Date,Value
2025-04-28 19:00:00,0.002200043303410837
2025-04-29 04:00:00,0.0029583078823360864
2025-04-29 05:00:00,-0.0007599265769897556
2025-04-29 06:00:00,-0.003596365204692198
2025-04-29 07:00:00,0.00014834122747497958
2025-04-29 08:00:00,-0.002652268181789985
2025-04-29 09:00:00,0.002715836257921822
2025-04-29 10:00:00,0.004819388304521333
2025-04-29 11:00:00,-0.0029988196150787516
2025-04-29 12:00:00,-0.0021490472538649996
2025-04-29 13:00:00,0.008137720445770213
2025-04-29 14:00:00,-0.0005520287194995532
2025-04-29 15:00:00,6.836294415446531e-05
2025-04-29 16:00:00,-0.0018948570841681445
2025-04-29 17:00:00,-0.0009909654289135261
2025-04-29 18:00:00,-0.0011397696366390875
2025-04-29 19:00:00,-0.00016896529915033653
2025-04-30 04:00:00,0.0007812252965173627
2025-04-30 05:00:00,0.0006540705574273886
2025-04-30 06:00:00,-0.0009284855801992009
2025-04-30 07:00:00,-0.00215571983046825
2025-04-30 08:00:00,-0.012454256458727109
2025-04-30 09:00:00,-0.008605905092694321
2025-04-30 10:00:00,0.01104465984538816
2025-04-30 11:00:00,0.0056050706896897395
2025-04-30 12:00:00,-0.00025504240217610885
2025-04-30 13:00:00,0.0021127628240931173
2025-04-30 14:00:00,-0.0001030926305150004
2025-04-30 15:00:00,0.008646497623506555
2025-04-30 16:00:00,0.010075467506614366
2025-04-30 17:00:00,-0.0008644078043147374
2025-04-30 18:00:00,0.0038061214196227766
2025-04-30 19:00:00,0.0006433203853379865
