Date,Value
2025-04-22 10:00:00,0.011110840855476312
2025-04-22 11:00:00,0.0008095293606880105
2025-04-22 12:00:00,0.013291998126780058
2025-04-22 13:00:00,-0.014332942009748884
2025-04-22 14:00:00,0.002658039239599397
2025-04-22 15:00:00,-0.0009237342611161381
2025-04-22 16:00:00,0.00017326518278526493
2025-04-22 17:00:00,0.03322564762643232
2025-04-22 18:00:00,0.0036801647421755845
2025-04-22 19:00:00,0.0011125327953367403
2025-04-23 04:00:00,0.001943959066903922
2025-04-23 05:00:00,0.0014970477691829132
2025-04-23 06:00:00,0.009045343233796466
2025-04-23 07:00:00,-0.00374058415116707
2025-04-23 08:00:00,0.006427357528761668
2025-04-23 09:00:00,0.017586210940044644
2025-04-23 10:00:00,-0.0033414205164623567
2025-04-23 11:00:00,-0.015121310694400592
2025-04-23 12:00:00,-0.0014259860913918843
2025-04-23 13:00:00,0.00033254623712508646
2025-04-23 14:00:00,-0.0023653464315680495
2025-04-23 15:00:00,-0.007119824760901672
2025-04-23 16:00:00,0.002544671395676268
2025-04-23 17:00:00,0.00011049113319305803
2025-04-23 18:00:00,-0.001603317551388983
2025-04-23 19:00:00,0.0031489129130841675
2025-04-24 04:00:00,-0.013941184996302702
2025-04-24 05:00:00,0.002513757154073204
2025-04-24 06:00:00,0.006062815800901511
2025-04-24 07:00:00,-0.001609457294359018
2025-04-24 08:00:00,0.008296966673289496
2025-04-24 09:00:00,0.005301554808750275
2025-04-24 10:00:00,0.009298841256096146
2025-04-24 11:00:00,0.0014375417802270363
2025-04-24 12:00:00,0.005352232055319206
2025-04-24 13:00:00,-0.0005123572590139958
2025-04-24 14:00:00,0.003231542640766527
2025-04-24 15:00:00,0.002738624345416163
2025-04-24 16:00:00,0.014533514615394871
2025-04-24 17:00:00,0.008001306044244316
2025-04-24 18:00:00,-0.0019943325597244765
2025-04-24 19:00:00,-0.0021036031947607725
2025-04-25 04:00:00,-0.0027941078355322446
2025-04-25 05:00:00,0.0021094829042791474
2025-04-25 06:00:00,-0.012244077380069385
2025-04-25 07:00:00,-0.0008002774721775907
2025-04-25 08:00:00,-0.0030469086780327004
2025-04-25 09:00:00,-0.0029219799093205268
2025-04-25 10:00:00,0.0019042771514072854
2025-04-25 11:00:00,0.00091062491222349
2025-04-25 12:00:00,0.005765858694154247
2025-04-25 13:00:00,-0.0013850417725880249
2025-04-25 14:00:00,0.01002474780770335
2025-04-25 15:00:00,-0.0028010482599052366
2025-04-25 16:00:00,0.0012693713027625009
2025-04-25 17:00:00,-0.0006873761010535162
2025-04-25 18:00:00,-0.0013756416248877912
2025-04-25 19:00:00,0.00158719229205051
2025-04-28 04:00:00,0.0008457554156304781
2025-04-28 05:00:00,0.00021132713517868496
2025-04-28 06:00:00,-0.002168223171433503
2025-04-28 07:00:00,0.005596044589610827
2025-04-28 08:00:00,0.00026319252683748573
2025-04-28 09:00:00,-0.011433535520149363
2025-04-28 10:00:00,0.0015426765832255995
2025-04-28 11:00:00,-0.011010266222901244
2025-04-28 12:00:00,-0.0025291266473130847
2025-04-28 13:00:00,0.002475381988179315
2025-04-28 14:00:00,0.002683700821570767
2025-04-28 15:00:00,0.005932198140736311
2025-04-28 16:00:00,-0.003041868022974903
2025-04-28 17:00:00,-0.00016035491922217204
2025-04-28 18:00:00,0.0003206841288667661
2025-04-28 19:00:00,0.002668376009443918
2025-04-29 04:00:00,0.005739506641416092
2025-04-29 05:00:00,-0.001378725427787053
2025-04-29 06:00:00,-0.005053874302410222
2025-04-29 07:00:00,0.0034606716287965966
2025-04-29 08:00:00,-0.01888569463078138
2025-04-29 09:00:00,0.0021641516858563747
2025-04-29 10:00:00,0.009306396008610385
2025-04-29 11:00:00,-0.0005891647421112367
2025-04-29 12:00:00,-0.0041446608313471245
2025-04-29 13:00:00,0.009114876551280737
2025-04-29 14:00:00,-0.0006132597613515145
2025-04-29 15:00:00,-0.00034679151506811223
2025-04-29 16:00:00,-0.0010678057607726998
2025-04-29 17:00:00,-0.0023531939406300495
2025-04-29 18:00:00,-0.0005891647421112367
2025-04-29 19:00:00,-0.001420778450083482
2025-04-30 04:00:00,0.003026774512527197
2025-04-30 05:00:00,-0.0005350454916008829
2025-04-30 06:00:00,-0.003538498223342401
2025-04-30 07:00:00,-0.0023121397582555048
2025-04-30 08:00:00,-0.015351951945541842
2025-04-30 09:00:00,-0.01990376398960958
2025-04-30 10:00:00,0.008703130158987271
2025-04-30 11:00:00,0.005251743694397959
2025-04-30 12:00:00,-0.0023134330868410657
2025-04-30 13:00:00,0.002588354735888032
2025-04-30 14:00:00,-0.0011551791811488243
2025-04-30 15:00:00,0.014398959172233994
2025-04-30 16:00:00,0.025734794599615363
2025-04-30 17:00:00,-0.0006611570488432861
2025-04-30 18:00:00,0.006329135051314161
2025-04-30 19:00:00,0.0036735806202186083
